Address:,USB0::0x0957::0x179B::MY58106376::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
,,,-0.0003279485,-0.0292718075215817,0.010339193046093,
,,,-0.0003275845,-0.0292718075215817,0.0143592939712107,
,,,-0.0003272205,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003268565,-0.0694728195667267,-0.00574121065437794,
,,,-0.0003264925,-0.0292718075215817,0.0143592939712107,
,,,-0.0003261285,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003257645,-0.0694728195667267,-0.0178015134297311,
,,,-0.0003254005,-0.0694728195667267,0.010339193046093,
,,,-0.0003250365,0.0109292045235634,0.0143592939712107,
,,,-0.0003246725,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003243085,-0.0694728195667267,-0.00976131157949567,
,,,-0.0003239445,-0.0292718075215817,0.0183793948963284,
,,,-0.0003235805,-0.0292718075215817,0.00631909212097526,
,,,-0.0003232165,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003228525,-0.0292718075215817,0.00229899119585752,
,,,-0.0003224885,-0.0292718075215817,0.00631909212097526,
,,,-0.0003221245,-0.0694728195667267,-0.00574121065437794,
,,,-0.0003217605,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003213965,-0.0292718075215817,0.010339193046093,
,,,-0.0003210325,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003206685,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003203045,-0.0292718075215817,0.00631909212097526,
,,,-0.0003199405,-0.0292718075215817,0.0143592939712107,
,,,-0.0003195765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003192125,-0.0694728195667267,-0.00976131157949567,
,,,-0.0003188485,-0.0292718075215817,0.00631909212097526,
,,,-0.0003184845,-0.0292718075215817,0.00631909212097526,
,,,-0.0003181205,-0.0694728195667267,-0.00976131157949567,
,,,-0.0003177565,-0.0292718075215817,0.00229899119585752,
,,,-0.0003173925,-0.0292718075215817,0.010339193046093,
,,,-0.0003170285,-0.0292718075215817,-0.00574121065437794,
,,,-0.0003166645,-0.0292718075215817,-0.00574121065437794,
,,,-0.0003163005,-0.0292718075215817,0.010339193046093,
,,,-0.0003159365,-0.0694728195667267,-0.00976131157949567,
,,,-0.0003155725,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003152085,-0.0292718075215817,0.0143592939712107,
,,,-0.0003148445,-0.0292718075215817,0.010339193046093,
,,,-0.0003144805,-0.0694728195667267,-0.00976131157949567,
,,,-0.0003141165,-0.0694728195667267,-0.00574121065437794,
,,,-0.0003137525,-0.0292718075215817,0.0183793948963284,
,,,-0.0003133885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003130245,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003126605,-0.0292718075215817,0.010339193046093,
,,,-0.0003122965,-0.0292718075215817,0.0183793948963284,
,,,-0.0003119325,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003115685,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003112045,0.0109292045235634,0.0183793948963284,
,,,-0.0003108405,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003104765,-0.0694728195667267,-0.0137814125046134,
,,,-0.0003101125,-0.0292718075215817,0.00631909212097526,
,,,-0.0003097485,-0.0292718075215817,0.00631909212097526,
,,,-0.0003093845,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003090205,-0.0292718075215817,-0.00574121065437794,
,,,-0.0003086565,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003082925,-0.0292718075215817,0.00229899119585752,
,,,-0.0003079285,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003075645,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003072005,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003068365,-0.0292718075215817,0.00229899119585752,
,,,-0.0003064725,-0.0694728195667267,-0.00172110972926021,
,,,-0.0003061085,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003057445,-0.0694728195667267,-0.00574121065437794,
,,,-0.0003053805,-0.0694728195667267,-0.00976131157949567,
,,,-0.0003050165,-0.0292718075215817,0.00631909212097526,
,,,-0.0003046525,-0.0292718075215817,0.010339193046093,
,,,-0.0003042885,-0.0292718075215817,-0.00574121065437794,
,,,-0.0003039245,-0.0694728195667267,-0.00574121065437794,
,,,-0.0003035605,-0.0292718075215817,0.00229899119585752,
,,,-0.0003031965,-0.0292718075215817,0.00631909212097526,
,,,-0.0003028325,-0.0694728195667267,-0.00574121065437794,
,,,-0.0003024685,-0.0292718075215817,-0.00172110972926021,
,,,-0.0003021045,-0.0694728195667267,0.00229899119585752,
,,,-0.0003017405,-0.0292718075215817,0.00229899119585752,
,,,-0.0003013765,-0.0292718075215817,-0.00574121065437794,
,,,-0.0003010125,-0.0292718075215817,0.00229899119585752,
,,,-0.0003006485,-0.0292718075215817,0.010339193046093,
,,,-0.0003002845,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002999205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002995565,0.0109292045235634,0.0183793948963284,
,,,-0.0002991925,-0.0694728195667267,0.00631909212097526,
,,,-0.0002988285,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002984645,-0.0694728195667267,0.00229899119585752,
,,,-0.0002981005,-0.0292718075215817,0.010339193046093,
,,,-0.0002977365,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002973725,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002970085,-0.0292718075215817,0.0143592939712107,
,,,-0.0002966445,-0.0292718075215817,0.00229899119585752,
,,,-0.0002962805,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002959165,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002955525,-0.0292718075215817,0.00631909212097526,
,,,-0.0002951885,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002948245,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002944605,0.0109292045235634,0.0183793948963284,
,,,-0.0002940965,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002937325,-0.0694728195667267,-0.0218216143548489,
,,,-0.0002933685,-0.0292718075215817,0.0143592939712107,
,,,-0.0002930045,-0.0292718075215817,0.010339193046093,
,,,-0.0002926405,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002922765,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002919125,0.0109292045235634,0.0183793948963284,
,,,-0.0002915485,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002911845,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002908205,0.0109292045235634,0.0143592939712107,
,,,-0.0002904565,-0.0292718075215817,0.010339193046093,
,,,-0.0002900925,-0.0694728195667267,-0.0258417152799666,
,,,-0.0002897285,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002893645,0.0109292045235634,0.0223994958214462,
,,,-0.0002890005,-0.0694728195667267,0.00229899119585752,
,,,-0.0002886365,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002882725,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002879085,-0.0292718075215817,0.010339193046093,
,,,-0.0002875445,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002871805,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002868165,-0.0292718075215817,0.00229899119585752,
,,,-0.0002864525,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002860885,-0.0292718075215817,0.00229899119585752,
,,,-0.0002857245,-0.0292718075215817,0.00229899119585752,
,,,-0.0002853605,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002849965,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002846325,-0.0292718075215817,0.00631909212097526,
,,,-0.0002842685,-0.0292718075215817,0.00229899119585752,
,,,-0.0002839045,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002835405,-0.0292718075215817,0.0143592939712107,
,,,-0.0002831765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002828125,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002824485,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002820845,0.0109292045235634,0.010339193046093,
,,,-0.0002817205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002813565,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002809925,-0.0292718075215817,0.00631909212097526,
,,,-0.0002806285,-0.0292718075215817,0.00229899119585752,
,,,-0.0002802645,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002799005,-0.0292718075215817,0.00229899119585752,
,,,-0.0002795365,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002791725,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002788085,-0.0292718075215817,0.00631909212097526,
,,,-0.0002784445,-0.0292718075215817,0.00631909212097526,
,,,-0.0002780805,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002777165,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002773525,-0.0292718075215817,0.00631909212097526,
,,,-0.0002769885,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002766245,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002762605,-0.0292718075215817,0.00631909212097526,
,,,-0.0002758965,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002755325,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002751685,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002748045,-0.0292718075215817,0.010339193046093,
,,,-0.0002744405,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002740765,-0.0694728195667267,0.00229899119585752,
,,,-0.0002737125,-0.0292718075215817,0.010339193046093,
,,,-0.0002733485,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002729845,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002726205,-0.0292718075215817,0.00229899119585752,
,,,-0.0002722565,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002718925,-0.0292718075215817,0.00229899119585752,
,,,-0.0002715285,-0.0292718075215817,0.00229899119585752,
,,,-0.0002711645,-0.0292718075215817,0.00229899119585752,
,,,-0.0002708005,-0.0694728195667267,0.00229899119585752,
,,,-0.0002704365,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002700725,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002697085,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002693445,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002689805,-0.0292718075215817,0.0143592939712107,
,,,-0.0002686165,-0.0292718075215817,0.00229899119585752,
,,,-0.0002682525,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002678885,-0.0292718075215817,0.00631909212097526,
,,,-0.0002675245,-0.0292718075215817,0.00631909212097526,
,,,-0.0002671605,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002667965,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002664325,-0.0292718075215817,0.010339193046093,
,,,-0.0002660685,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002657045,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002653405,-0.0292718075215817,0.00631909212097526,
,,,-0.0002649765,-0.0292718075215817,0.00631909212097526,
,,,-0.0002646125,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002642485,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002638845,-0.0292718075215817,0.00229899119585752,
,,,-0.0002635205,-0.0292718075215817,0.010339193046093,
,,,-0.0002631565,-0.0694728195667267,0.00229899119585752,
,,,-0.0002627925,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002624285,-0.0292718075215817,0.00229899119585752,
,,,-0.0002620645,-0.0292718075215817,0.00631909212097526,
,,,-0.0002617005,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002613365,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002609725,-0.0292718075215817,0.00229899119585752,
,,,-0.0002606085,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002602445,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002598805,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002595165,-0.0292718075215817,0.010339193046093,
,,,-0.0002591525,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002587885,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002584245,-0.0292718075215817,0.010339193046093,
,,,-0.0002580605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002576965,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002573325,-0.0292718075215817,0.010339193046093,
,,,-0.0002569685,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002566045,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002562405,-0.0292718075215817,0.00631909212097526,
,,,-0.0002558765,-0.0292718075215817,0.00631909212097526,
,,,-0.0002555125,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002551485,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002547845,-0.0292718075215817,0.010339193046093,
,,,-0.0002544205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002540565,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002536925,-0.0292718075215817,0.00631909212097526,
,,,-0.0002533285,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002529645,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002526005,-0.0292718075215817,0.0143592939712107,
,,,-0.0002522365,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002518725,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002515085,-0.0292718075215817,0.0143592939712107,
,,,-0.0002511445,-0.0694728195667267,0.00229899119585752,
,,,-0.0002507805,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002504165,-0.0292718075215817,0.010339193046093,
,,,-0.0002500525,-0.0292718075215817,0.0223994958214462,
,,,-0.0002496885,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002493245,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002489605,-0.0292718075215817,0.0143592939712107,
,,,-0.0002485965,-0.0292718075215817,0.00631909212097526,
,,,-0.0002482325,-0.109673831611872,-0.0258417152799666,
,,,-0.0002478685,-0.0292718075215817,0.010339193046093,
,,,-0.0002475045,-0.0292718075215817,0.0183793948963284,
,,,-0.0002471405,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002467765,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002464125,0.0109292045235634,0.010339193046093,
,,,-0.0002460485,-0.0292718075215817,0.00631909212097526,
,,,-0.0002456845,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002453205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002449565,-0.0292718075215817,0.010339193046093,
,,,-0.0002445925,-0.0292718075215817,0.00631909212097526,
,,,-0.0002442285,-0.0292718075215817,0.00229899119585752,
,,,-0.0002438645,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002435005,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002431365,-0.0292718075215817,0.00631909212097526,
,,,-0.0002427725,-0.0292718075215817,0.0143592939712107,
,,,-0.0002424085,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002420445,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002416805,-0.0292718075215817,0.0143592939712107,
,,,-0.0002413165,-0.0694728195667267,0.00229899119585752,
,,,-0.0002409525,-0.0694728195667267,-0.0218216143548489,
,,,-0.0002405885,-0.0292718075215817,0.00631909212097526,
,,,-0.0002402245,-0.0292718075215817,0.010339193046093,
,,,-0.0002398605,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002394965,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002391325,0.0109292045235634,0.010339193046093,
,,,-0.0002387685,-0.0292718075215817,0.010339193046093,
,,,-0.0002384045,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002380405,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002376765,-0.0292718075215817,0.0143592939712107,
,,,-0.0002373125,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002369485,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002365845,-0.0292718075215817,0.010339193046093,
,,,-0.0002362205,-0.0292718075215817,0.00229899119585752,
,,,-0.0002358565,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002354925,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002351285,-0.0292718075215817,0.010339193046093,
,,,-0.0002347645,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002344005,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002340365,-0.0292718075215817,0.00229899119585752,
,,,-0.0002336725,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002333085,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002329445,-0.0292718075215817,0.00631909212097526,
,,,-0.0002325805,-0.0292718075215817,0.00229899119585752,
,,,-0.0002322165,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002318525,-0.0292718075215817,0.00631909212097526,
,,,-0.0002314885,-0.0292718075215817,0.00631909212097526,
,,,-0.0002311245,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002307605,-0.0292718075215817,0.00229899119585752,
,,,-0.0002303965,-0.0292718075215817,0.0143592939712107,
,,,-0.0002300325,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002296685,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002293045,-0.0292718075215817,0.0143592939712107,
,,,-0.0002289405,-0.0292718075215817,0.010339193046093,
,,,-0.0002285765,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002282125,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002278485,-0.0292718075215817,0.00631909212097526,
,,,-0.0002274845,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002271205,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002267565,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002263925,-0.0292718075215817,0.00631909212097526,
,,,-0.0002260285,-0.0292718075215817,0.00229899119585752,
,,,-0.0002256645,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002253005,-0.0292718075215817,0.00229899119585752,
,,,-0.0002249365,-0.0292718075215817,0.00631909212097526,
,,,-0.0002245725,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002242085,-0.0292718075215817,-0.0137814125046134,
,,,-0.0002238445,-0.0694728195667267,0.00631909212097526,
,,,-0.0002234805,-0.0292718075215817,0.0183793948963284,
,,,-0.0002231165,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002227525,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002223885,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002220245,-0.0292718075215817,0.0183793948963284,
,,,-0.0002216605,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002212965,-0.0694728195667267,-0.0178015134297311,
,,,-0.0002209325,-0.0292718075215817,0.010339193046093,
,,,-0.0002205685,-0.0292718075215817,0.00631909212097526,
,,,-0.0002202045,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002198405,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002194765,-0.0292718075215817,0.010339193046093,
,,,-0.0002191125,-0.0292718075215817,0.00229899119585752,
,,,-0.0002187485,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002183845,-0.0292718075215817,0.00229899119585752,
,,,-0.0002180205,-0.0292718075215817,0.010339193046093,
,,,-0.0002176565,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002172925,-0.0292718075215817,-0.00976131157949567,
,,,-0.0002169285,0.0109292045235634,0.010339193046093,
,,,-0.0002165645,-0.0292718075215817,0.00631909212097526,
,,,-0.0002162005,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002158365,-0.0292718075215817,0.00229899119585752,
,,,-0.0002154725,-0.0292718075215817,0.0143592939712107,
,,,-0.0002151085,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002147445,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002143805,-0.0292718075215817,0.010339193046093,
,,,-0.0002140165,-0.0292718075215817,0.00631909212097526,
,,,-0.0002136525,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002132885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002129245,-0.0292718075215817,0.00229899119585752,
,,,-0.0002125605,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002121965,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002118325,-0.0292718075215817,0.010339193046093,
,,,-0.0002114685,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002111045,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002107405,-0.0292718075215817,0.010339193046093,
,,,-0.0002103765,-0.0292718075215817,0.00631909212097526,
,,,-0.0002100125,-0.0694728195667267,-0.00976131157949567,
,,,-0.0002096485,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002092845,-0.0292718075215817,0.00631909212097526,
,,,-0.0002089205,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002085565,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002081925,-0.0292718075215817,0.00229899119585752,
,,,-0.0002078285,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002074645,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002071005,-0.0292718075215817,0.00229899119585752,
,,,-0.0002067365,-0.0292718075215817,0.00631909212097526,
,,,-0.0002063725,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002060085,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002056445,-0.0694728195667267,0.00631909212097526,
,,,-0.0002052805,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002049165,-0.0292718075215817,0.00229899119585752,
,,,-0.0002045525,-0.0292718075215817,0.010339193046093,
,,,-0.0002041885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002038245,-0.0694728195667267,-0.0137814125046134,
,,,-0.0002034605,-0.0292718075215817,0.00631909212097526,
,,,-0.0002030965,0.0109292045235634,0.010339193046093,
,,,-0.0002027325,-0.0694728195667267,-0.00172110972926021,
,,,-0.0002023685,-0.0694728195667267,-0.00574121065437794,
,,,-0.0002020045,-0.0292718075215817,0.00229899119585752,
,,,-0.0002016405,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002012765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0002009125,-0.0292718075215817,0.00229899119585752,
,,,-0.0002005485,-0.0292718075215817,-0.00574121065437794,
,,,-0.0002001845,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001998205,-0.0292718075215817,0.00631909212097526,
,,,-0.0001994565,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001990925,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001987285,-0.0292718075215817,0.00229899119585752,
,,,-0.0001983645,-0.0292718075215817,0.00229899119585752,
,,,-0.0001980005,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001976365,-0.0694728195667267,0.00229899119585752,
,,,-0.0001972725,-0.0292718075215817,0.0143592939712107,
,,,-0.0001969085,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001965445,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001961805,-0.0292718075215817,0.010339193046093,
,,,-0.0001958165,-0.0292718075215817,0.00229899119585752,
,,,-0.0001954525,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001950885,-0.0292718075215817,0.00631909212097526,
,,,-0.0001947245,-0.0292718075215817,0.010339193046093,
,,,-0.0001943605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001939965,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001936325,-0.0292718075215817,0.00229899119585752,
,,,-0.0001932685,-0.0292718075215817,0.00631909212097526,
,,,-0.0001929045,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001925405,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001921765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001918125,-0.0292718075215817,0.00229899119585752,
,,,-0.0001914485,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001910845,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001907205,-0.0292718075215817,0.010339193046093,
,,,-0.0001903565,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001899925,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001896285,-0.0292718075215817,0.00631909212097526,
,,,-0.0001892645,-0.0292718075215817,0.00631909212097526,
,,,-0.0001889005,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001885365,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001881725,-0.0292718075215817,0.010339193046093,
,,,-0.0001878085,-0.0292718075215817,0.00229899119585752,
,,,-0.0001874445,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001870805,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001867165,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001863525,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001859885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001856245,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001852605,-0.0292718075215817,0.010339193046093,
,,,-0.0001848965,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001845325,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001841685,-0.0292718075215817,0.00631909212097526,
,,,-0.0001838045,-0.0292718075215817,0.0143592939712107,
,,,-0.0001834405,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001830765,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001827125,-0.0292718075215817,0.00229899119585752,
,,,-0.0001823485,-0.0292718075215817,0.00631909212097526,
,,,-0.0001819845,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001816205,-0.0292718075215817,0.00631909212097526,
,,,-0.0001812565,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001808925,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001805285,-0.0292718075215817,0.010339193046093,
,,,-0.0001801645,-0.0292718075215817,0.00229899119585752,
,,,-0.0001798005,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001794365,-0.0292718075215817,0.00229899119585752,
,,,-0.0001790725,-0.0292718075215817,0.0143592939712107,
,,,-0.0001787085,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001783445,-0.0292718075215817,-0.0137814125046134,
,,,-0.0001779805,-0.0292718075215817,0.0143592939712107,
,,,-0.0001776165,-0.0292718075215817,0.00631909212097526,
,,,-0.0001772525,-0.0694728195667267,-0.0218216143548489,
,,,-0.0001768885,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001765245,-0.0292718075215817,0.0183793948963284,
,,,-0.0001761605,-0.0292718075215817,0.00229899119585752,
,,,-0.0001757965,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001754325,-0.0292718075215817,0.00229899119585752,
,,,-0.0001750685,0.0109292045235634,0.0143592939712107,
,,,-0.0001747045,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001743405,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001739765,-0.0292718075215817,0.010339193046093,
,,,-0.0001736125,-0.0292718075215817,0.00229899119585752,
,,,-0.0001732485,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001728845,-0.0292718075215817,0.00229899119585752,
,,,-0.0001725205,-0.0292718075215817,0.00229899119585752,
,,,-0.0001721565,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001717925,-0.0292718075215817,0.00229899119585752,
,,,-0.0001714285,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001710645,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001707005,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001703365,-0.0292718075215817,0.00229899119585752,
,,,-0.0001699725,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001696085,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001692445,-0.0292718075215817,0.010339193046093,
,,,-0.0001688805,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001685165,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001681525,-0.0292718075215817,0.0223994958214462,
,,,-0.0001677885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001674245,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001670605,-0.0292718075215817,0.00631909212097526,
